canonical_url,date_published,domain,from_user_id,from_user_screen_name,id,is_mention,site_type,title,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,url_id,site_domain,url_raw,original_query,from_user_botscore,to_user_botscore,tweet_url
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,20629893,pahowho,2021-10-17T18:27:12.000Z,1449804203187126282,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.4,https://twitter.com/Daniel2510G/status/1449804203187126282
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,20629893,pahowho,2021-10-17T18:26:59.000Z,1449804145851092994,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.4,https://twitter.com/Daniel2510G/status/1449804145851092994
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,20629893,pahowho,2021-10-17T18:27:27.000Z,1449804263081775105,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.4,https://twitter.com/Daniel2510G/status/1449804263081775105
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,20629893,pahowho,2021-10-17T18:26:31.000Z,1449804031354933250,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.4,https://twitter.com/Daniel2510G/status/1449804031354933250
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,20629893,pahowho,2021-10-17T18:26:24.000Z,1449804001571127299,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.4,https://twitter.com/Daniel2510G/status/1449804001571127299
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,20629893,pahowho,2021-10-17T18:26:38.000Z,1449804061109272579,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.4,https://twitter.com/Daniel2510G/status/1449804061109272579
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,20629893,pahowho,2021-10-17T18:26:53.000Z,1449804121717018633,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.4,https://twitter.com/Daniel2510G/status/1449804121717018633
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,20629893,pahowho,2021-10-17T18:26:46.000Z,1449804091488677891,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.4,https://twitter.com/Daniel2510G/status/1449804091488677891
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1545915336,WHOSEARO,2021-10-17T18:27:19.000Z,1449804232794808320,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.42,https://twitter.com/Daniel2510G/status/1449804232794808320
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1545915336,WHOSEARO,2021-10-17T18:27:12.000Z,1449804203187126282,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.42,https://twitter.com/Daniel2510G/status/1449804203187126282
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1545915336,WHOSEARO,2021-10-17T18:26:59.000Z,1449804145851092994,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.42,https://twitter.com/Daniel2510G/status/1449804145851092994
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1545915336,WHOSEARO,2021-10-17T18:27:27.000Z,1449804263081775105,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.42,https://twitter.com/Daniel2510G/status/1449804263081775105
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1545915336,WHOSEARO,2021-10-17T18:26:31.000Z,1449804031354933250,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.42,https://twitter.com/Daniel2510G/status/1449804031354933250
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1545915336,WHOSEARO,2021-10-17T18:26:38.000Z,1449804061109272579,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.42,https://twitter.com/Daniel2510G/status/1449804061109272579
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1545915336,WHOSEARO,2021-10-17T18:26:24.000Z,1449804001571127299,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.42,https://twitter.com/Daniel2510G/status/1449804001571127299
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1545915336,WHOSEARO,2021-10-17T18:26:53.000Z,1449804121717018633,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.42,https://twitter.com/Daniel2510G/status/1449804121717018633
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1545915336,WHOSEARO,2021-10-17T18:26:46.000Z,1449804091488677891,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.42,https://twitter.com/Daniel2510G/status/1449804091488677891
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1439271679998447617,HurricaneA10,2021-10-17T18:27:19.000Z,1449804232794808320,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.94,https://twitter.com/Daniel2510G/status/1449804232794808320
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1439271679998447617,HurricaneA10,2021-10-17T18:26:38.000Z,1449804061109272579,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.94,https://twitter.com/Daniel2510G/status/1449804061109272579
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,544389588,WHOAFRO,2021-10-17T18:27:12.000Z,1449804203187126282,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.24,https://twitter.com/Daniel2510G/status/1449804203187126282
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,544389588,WHOAFRO,2021-10-17T18:26:59.000Z,1449804145851092994,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.24,https://twitter.com/Daniel2510G/status/1449804145851092994
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,544389588,WHOAFRO,2021-10-17T18:27:19.000Z,1449804232794808320,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.24,https://twitter.com/Daniel2510G/status/1449804232794808320
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,544389588,WHOAFRO,2021-10-17T18:27:27.000Z,1449804263081775105,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.24,https://twitter.com/Daniel2510G/status/1449804263081775105
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,544389588,WHOAFRO,2021-10-17T18:26:31.000Z,1449804031354933250,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.24,https://twitter.com/Daniel2510G/status/1449804031354933250
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,544389588,WHOAFRO,2021-10-17T18:26:24.000Z,1449804001571127299,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.24,https://twitter.com/Daniel2510G/status/1449804001571127299
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,544389588,WHOAFRO,2021-10-17T18:26:53.000Z,1449804121717018633,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.24,https://twitter.com/Daniel2510G/status/1449804121717018633
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,544389588,WHOAFRO,2021-10-17T18:26:46.000Z,1449804091488677891,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.24,https://twitter.com/Daniel2510G/status/1449804091488677891
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,544389588,WHOAFRO,2021-10-17T18:26:38.000Z,1449804061109272579,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.24,https://twitter.com/Daniel2510G/status/1449804061109272579
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,3794682452,WHOWPRO,2021-10-17T18:27:12.000Z,1449804203187126282,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.46,https://twitter.com/Daniel2510G/status/1449804203187126282
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,3794682452,WHOWPRO,2021-10-17T18:26:59.000Z,1449804145851092994,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.46,https://twitter.com/Daniel2510G/status/1449804145851092994
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,3794682452,WHOWPRO,2021-10-17T18:27:19.000Z,1449804232794808320,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.46,https://twitter.com/Daniel2510G/status/1449804232794808320
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,3794682452,WHOWPRO,2021-10-17T18:27:27.000Z,1449804263081775105,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.46,https://twitter.com/Daniel2510G/status/1449804263081775105
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,3794682452,WHOWPRO,2021-10-17T18:26:31.000Z,1449804031354933250,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.46,https://twitter.com/Daniel2510G/status/1449804031354933250
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,3794682452,WHOWPRO,2021-10-17T18:26:24.000Z,1449804001571127299,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.46,https://twitter.com/Daniel2510G/status/1449804001571127299
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,3794682452,WHOWPRO,2021-10-17T18:26:53.000Z,1449804121717018633,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.46,https://twitter.com/Daniel2510G/status/1449804121717018633
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,987694095157035008,Daniel2510G,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,3794682452,WHOWPRO,2021-10-17T18:26:46.000Z,1449804091488677891,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.74,0.46,https://twitter.com/Daniel2510G/status/1449804091488677891
