canonical_url,date_published,domain,from_user_id,from_user_screen_name,id,is_mention,site_type,title,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,url_id,site_domain,url_raw,original_query,from_user_botscore,to_user_botscore,tweet_url
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1283885615059173377,edwardo_davila,2021-05-26T14:37:14.000Z,1397562477383147520,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.32,https://twitter.com/newsmax/status/1397562477383147520
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1162339925095669760,DanielChgel,2021-05-26T14:41:23.000Z,1397563522360377351,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.26,https://twitter.com/newsmax/status/1397563522360377351
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1381788693740937216,jimmylegs14,2021-05-26T14:23:34.000Z,1397559039219814405,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.28,https://twitter.com/newsmax/status/1397559039219814405
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,805068842992943104,bdsmacker,2021-05-26T13:54:20.000Z,1397551681869553671,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.61,https://twitter.com/newsmax/status/1397551681869553671
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,803587315,DGDPurpleReign,2021-05-26T13:52:01.000Z,1397551095858278401,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.08,https://twitter.com/newsmax/status/1397551095858278401
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1167963290338758656,roberto_santell,2021-05-26T13:51:49.000Z,1397551048127041539,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.2,https://twitter.com/newsmax/status/1397551048127041539
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,708481478636773378,dorismyoung,2021-05-26T13:18:54.000Z,1397542761436532737,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.28,https://twitter.com/newsmax/status/1397542761436532737
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,992291401,yuliedorado,2021-05-26T13:20:55.000Z,1397543271891668999,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.12,https://twitter.com/newsmax/status/1397543271891668999
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1365643508804116482,XRP_moonlanding,2021-05-26T13:21:53.000Z,1397543514813173765,quote,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.35,https://twitter.com/newsmax/status/1397543514813173765
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1303468928388288519,b0ngl3t0pp3r,2021-05-26T13:23:43.000Z,1397543976048205837,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.21,https://twitter.com/newsmax/status/1397543976048205837
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,2294762225,MyPresident_45,2021-05-26T13:24:01.000Z,1397544051520458753,quote,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.21,https://twitter.com/newsmax/status/1397544051520458753
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1245747567406825479,RamonSalazar_95,2021-05-26T13:24:42.000Z,1397544223545638914,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.36,https://twitter.com/newsmax/status/1397544223545638914
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,2271971665,NMerritte,2021-05-26T13:25:23.000Z,1397544395826663425,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.6,https://twitter.com/newsmax/status/1397544395826663425
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1212202205752594432,PaulaLile,2021-05-26T13:29:55.000Z,1397545536325050370,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.2,https://twitter.com/newsmax/status/1397545536325050370
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,564490721,stevebob4212,2021-05-26T13:31:38.000Z,1397545965926719490,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.29,https://twitter.com/newsmax/status/1397545965926719490
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,979714448,fvbirder,2021-05-26T13:32:20.000Z,1397546141756006405,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.01,https://twitter.com/newsmax/status/1397546141756006405
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1015002488,mimosa_9th_,2021-05-26T13:39:19.000Z,1397547903187513346,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,-1,https://twitter.com/newsmax/status/1397547903187513346
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,43940503,vlv814,2021-05-26T13:40:57.000Z,1397548313004675075,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.33,https://twitter.com/newsmax/status/1397548313004675075
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1303335550313734144,OzzieBarreto,2021-05-26T13:41:30.000Z,1397548449034297344,quote,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.3,https://twitter.com/newsmax/status/1397548449034297344
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,380372009,Pagnamf,2021-05-26T13:42:31.000Z,1397548708246458371,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.4,https://twitter.com/newsmax/status/1397548708246458371
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,965309176627920896,HidenFromBiden7,2021-05-26T13:45:06.000Z,1397549357981970436,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.03,https://twitter.com/newsmax/status/1397549357981970436
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1152953546079256577,kellytang77,2021-05-26T13:47:14.000Z,1397549895058268161,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.19,https://twitter.com/newsmax/status/1397549895058268161
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1357373527754764290,franchrismaf,2021-05-26T13:49:01.000Z,1397550343337218054,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.21,https://twitter.com/newsmax/status/1397550343337218054
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1105586504603176960,MikeYod79066121,2021-05-26T13:49:12.000Z,1397550389541679104,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.6,https://twitter.com/newsmax/status/1397550389541679104
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1169367886902652928,Viola66807504,2021-05-26T13:49:16.000Z,1397550407300227077,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.33,https://twitter.com/newsmax/status/1397550407300227077
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1378042064617701379,Tiger202114,2021-05-26T13:51:31.000Z,1397550973447376900,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.36,https://twitter.com/newsmax/status/1397550973447376900
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,795105982435180544,Lawrenc9625674,2021-05-26T13:16:07.000Z,1397542061490966540,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.38,https://twitter.com/newsmax/status/1397542061490966540
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,20545835,newsmax,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,86378821,JJDJ1187,2021-05-26T22:25:06.000Z,1397680216999227393,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.65,0.9,https://twitter.com/newsmax/status/1397680216999227393
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,1015002488,mimosa_9th_,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,157677572,raim_LOVEazuki7,2021-05-26T16:35:38.000Z,1397592274276552707,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,-1,0.29,https://twitter.com/mimosa_9th_/status/1397592274276552707
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,1690111062,robert_traurig,2444382,true,claim,Trump Congratulates Himself for Vaccine Rollout,108471631,MELANIATRUMP,2021-05-26T21:29:43.000Z,1397666281780883457,quote,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.26,0.34,https://twitter.com/robert_traurig/status/1397666281780883457
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,1690111062,robert_traurig,2444382,true,claim,Trump Congratulates Himself for Vaccine Rollout,1349154719386775552,FLOTUS,2021-05-26T21:29:43.000Z,1397666281780883457,quote,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.26,0.6,https://twitter.com/robert_traurig/status/1397666281780883457
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,1690111062,robert_traurig,2444382,true,claim,Trump Congratulates Himself for Vaccine Rollout,39344374,DonaldJTrumpJr,2021-05-26T21:29:43.000Z,1397666281780883457,quote,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.26,0.26,https://twitter.com/robert_traurig/status/1397666281780883457
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,1690111062,robert_traurig,2444382,true,claim,Trump Congratulates Himself for Vaccine Rollout,1349149096909668363,POTUS,2021-05-26T21:29:43.000Z,1397666281780883457,quote,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.26,0.54,https://twitter.com/robert_traurig/status/1397666281780883457
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,1396146068203638785,JaneDoe89034155,2444382,true,claim,Trump Congratulates Himself for Vaccine Rollout,39344374,DonaldJTrumpJr,2021-05-26T20:16:13.000Z,1397647782450761732,quote,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.33,0.26,https://twitter.com/JaneDoe89034155/status/1397647782450761732
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,246717114,Yaocyou,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1015002488,mimosa_9th_,2021-05-26T13:06:25.000Z,1397539621450354689,reply,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.17,-1,https://twitter.com/Yaocyou/status/1397539621450354689
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,246717114,Yaocyou,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,1015002488,mimosa_9th_,2021-05-26T13:35:31.000Z,1397546943060926471,retweet,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.17,-1,https://twitter.com/Yaocyou/status/1397546943060926471
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,18903953,EdwinRankin,2444382,true,claim,Trump Congratulates Himself for Vaccine Rollout,20545835,newsmax,2021-05-25T18:06:04.000Z,1397252644125675520,origin,298378793,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.27,0.65,https://twitter.com/EdwinRankin/status/1397252644125675520
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,3178197002,drmassee,2444382,true,claim,Trump Congratulates Himself for Vaccine Rollout,20545835,newsmax,2021-05-25T18:24:00.000Z,1397257157687406592,origin,298407212,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.31,0.65,https://twitter.com/drmassee/status/1397257157687406592
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,2300027654,l11432,2444382,true,claim,Trump Congratulates Himself for Vaccine Rollout,20545835,newsmax,2021-05-25T18:31:42.000Z,1397259095946809356,origin,298419435,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.13,0.65,https://twitter.com/l11432/status/1397259095946809356
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,1311117338083811330,NYLockdown,2444382,false,claim,Trump Congratulates Himself for Vaccine Rollout,845334435683860480,Redwwred,2021-05-25T18:57:58.000Z,1397265703837782018,retweet,298372196,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.79,0.33,https://twitter.com/NYLockdown/status/1397265703837782018
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,1043359189064732672,HetrickBarry,2444382,true,claim,Trump Congratulates Himself for Vaccine Rollout,20545835,newsmax,2021-05-25T19:10:26.000Z,1397268840321540101,origin,298477741,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.24,0.65,https://twitter.com/HetrickBarry/status/1397268840321540101
https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,2021-05-25T15:50:55.000Z,newsmax.com,1352391144559276034,santa_tzu,2444382,true,claim,Trump Congratulates Himself for Vaccine Rollout,20545835,newsmax,2021-05-26T14:23:59.000Z,1397559140839563270,quote,300265796,newsmax.com,https://www.newsmax.com/us/trump-covid-19-vaccine-distribution/2021/05/25/id/1022672/,query=vaccine%20rollout%20sa&sort=relevant&type=Hoaxy&lang=,0.8,0.65,https://twitter.com/santa_tzu/status/1397559140839563270
